UniprotID;Uniprot Name;Ligand SMILES;PubChem_CID
P05019;IGF1_HUMAN;C1=CC=C(C=C1)OP2(=NP(=NP(=N2)(OC3=CC=CC=C3)OC4=CC=CC=C4)(OC5=CC=CC=C5)OC6=CC=CC=C6)OC7=CC=CC=C7;136917
P05019;IGF1_HUMAN;C[C@H]1CC2=CC3=C(C(=C2C4=C(C(=C(C=C4C[C@H]1C)OC)OC)OC)OC)OCO3;158103
P05019;IGF1_HUMAN;CC(C)(C)C1=CC=CC=C1OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3;158333
P05019;IGF1_HUMAN;CCCCCC1=CC(=C(C(=C1C(=O)O)O)[C@@H]2C=C(CC[C@H]2C(=C)C)C)O;160570
P05019;IGF1_HUMAN;C[Se](=O)O;161597
P05019;IGF1_HUMAN;CC(C)CCCCCC(=O)NCC1=CC(=C(C=C1)O)OC;168836
P05019;IGF1_HUMAN;CC(=O)O[C@H]1CC[C@@H]2[C@@]1(C=CC3=C4CCC(=O)C=C4CC[C@@H]23)C.C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=C3C=CC(=C4)O;170209
P05019;IGF1_HUMAN;CCCCCCCCCC1=CC=CC=C1OCCO;171092
P05019;IGF1_HUMAN;C1=CC=C(C(=C1)C=NCCN=CC2=CC=CC=C2[O-])[O-].[Cl-].[Mn+3];171249
P05019;IGF1_HUMAN;CS(=O)C1=CC=C(C=C1)C2=NC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F;176155
P05019;IGF1_HUMAN;COC1=CC=C(C=C1)C2=C(C3=C(S2)C=C(C=C3)O)OC4=CC=C(C=C4)OCCN5CCCCC5;179337
P05019;IGF1_HUMAN;COC1=C2C3=C(C(=O)CC3)C(=O)OC2=C4[C@@H]5C=CO[C@@H]5OC4=C1;186907
P05019;IGF1_HUMAN;CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC(=O)NC3=CC(=C(C=C3)Cl)C(F)(F)F;216239
P05019;IGF1_HUMAN;C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=C3C=CC(=C4)OC(=O)C5=CC=CC=C5;222757
P05019;IGF1_HUMAN;C1CCC(CC1)(C2=CC=C(C=C2)O)C3=CC=C(C=C3)O;232446
P05019;IGF1_HUMAN;C1=CC=C(C(=C1)C(=C(Cl)Cl)C2=CC=C(C=C2)Cl)Cl;246598
P05019;IGF1_HUMAN;CC(=O)O[C@@H]1[C@H](CN[C@@H]1CC2=CC=C(C=C2)OC)O;253602
P05019;IGF1_HUMAN;C[C@@]1(CC[C@@H]2[C@@]1(C=CC3=C4CCC(=O)C=C4CC[C@@H]23)C)O;261000
P05019;IGF1_HUMAN;CC(=O)O[C@@H]1C[C@]2([C@@H](CCC2=O)C3=C1[C@]4([C@H](OC(=O)C5=COC(=C54)C3=O)COC)C)C;312145
P05019;IGF1_HUMAN;C1=C(C(=NC(=O)N1C2C(C(C(O2)CO)O)O)N)F;352938
P05019;IGF1_HUMAN;C[Hg]Cl;409301
P05019;IGF1_HUMAN;[Li+].[Cl-];433294
P05019;IGF1_HUMAN;C1=CC(=C(C=C1[C@H](CN)O)O)O;439260
P05019;IGF1_HUMAN;COC1=CC2=C(C=CN=C2C=C1)[C@@H]([C@H]3C[C@@H]4CCN3C[C@@H]4C=C)O;441074
P05019;IGF1_HUMAN;C[C@@H]1CC(=O)C=C([C@]12C(=O)C3=C(O2)C(=C(C=C3OC)OC)Cl)OC;441140
P05019;IGF1_HUMAN;CCCCC1=C(C2=CC=CC=C2O1)C(=O)C3=CC(=C(C(=C3)I)OCCN(CC)CC)I.Cl;441325
P05019;IGF1_HUMAN;C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=CC(=C4C(=O)C[C@H](OC4=C3)C5=CC=C(C=C5)O)O)CO)O)O)O)O)O;442428
P05019;IGF1_HUMAN;C[C@@H]1CC2=C(C=C(C(=C2C(=O)O1)O)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)O)Cl;442530
P05019;IGF1_HUMAN;[O-][As]=O.[Na+];443495
P05019;IGF1_HUMAN;C(=C\C(=O)O)\C(=O)O;444266
P05019;IGF1_HUMAN;C[C@H](/C=C(\C)/C=C/C(=O)NO)C(=O)C1=CC=C(C=C1)N(C)C;444732
P05019;IGF1_HUMAN;CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C/C(=O)O)/C)/C;444795
P05019;IGF1_HUMAN;C1=CC(=CC=C1/C=C/C2=CC(=CC(=C2)O)O)O;445154
P05019;IGF1_HUMAN;C[C@H]1[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)C(=C)N(C(=O)CC[C@@H](NC1=O)C(=O)O)C)C)CC(C)C)C(=O)O)C)CCCN=C(N)N)/C=C/C(=C/[C@H](C)[C@H](CC2=CC=CC=C2)OC)/C;445434
P05019;IGF1_HUMAN;C[C@@H]1C[C@@H]([C@@H]2[C@H](C[C@H]([C@@](O2)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@@H]([C@@H]([C@H](CC(=O)[C@@H](/C=C(/C1)\C)CC=C)O)C)/C(=C/[C@@H]4CC[C@H]([C@@H](C4)OC)O)/C)O)C)OC)OC;445643
P05019;IGF1_HUMAN;C[C@H](CCC(=O)N(CCCNC(=O)[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O)CCCNC(=O)[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2CC[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C;446320
P05019;IGF1_HUMAN;C[C@@H]1CC[C@]2(CCCCO2)O[C@@H]1[C@@H](C)C[C@@H]([C@@H]3C(=C)[C@H]([C@H]4[C@H](O3)CC[C@]5(O4)CC[C@@H](O5)/C=C/[C@@H](C)[C@@H]6CC(=C[C@@]7(O6)[C@@H](CC[C@H](O7)C[C@](C)(C(=O)O)O)O)C)O)O;446512
P05019;IGF1_HUMAN;CC(=CCC/C(=C/C=C/C(=C/C=C/C(=C/C=C/C=C(/C=C/C=C(/C=C/C=C(/CCC=C(C)C)\C)\C)\C)/C)/C)/C)C;446925
P05019;IGF1_HUMAN;CC/C(=C(/CC)\C1=CC=C(C=C1)O)/C2=CC=C(C=C2)O;448537
P05019;IGF1_HUMAN;C[C@H]([C@H]1C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)NC(=O)[C@@H](CC5=CC=CC=C5)N)C(=O)N[C@H](CO)[C@@H](C)O)O;448601
P05019;IGF1_HUMAN;CC1=C(C(CCC1)(C)C)/C=C/C(=C\C=C\C(=C\C(=O)O)\C)/C;449171
P05019;IGF1_HUMAN;CC/C(=C(\C1=CC=C(C=C1)O)/C2=CC=C(C=C2)OCCN(C)C)/C3=CC=CC=C3;449459
P05019;IGF1_HUMAN;C[C@@H]1[C@@H](C(=O)N[C@@H](C(=O)N2CCC[C@H]2C(=O)N(CC(=O)N([C@H](C(=O)O1)C(C)C)C)C)C(C)C)NC(=O)C3=C4C(=C(C=C3)C)OC5=C(C(=O)C(=C(C5=N4)C(=O)N[C@H]6[C@H](OC(=O)[C@@H](N(C(=O)CN(C(=O)[C@@H]7CCCN7C(=O)[C@H](NC6=O)C(C)C)C)C)C(C)C)C)N)C;457193
P05019;IGF1_HUMAN;CC(=CCC1=C2C(=C(C=C1O)O)C(=O)C[C@H](O2)C3=CC=C(C=C3)O)C;480764
P05019;IGF1_HUMAN;CC1(C=CC2=C(C=CC(=C2O1)C3=CC4=C(C=C(C=C4)O)OC3)O)C;480774
P05019;IGF1_HUMAN;CC1=CC2=C(C=C1C)N(C3=NC(=O)NC(=O)C3=N2)C[C@@H]([C@@H]([C@@H](CO)O)O)O;493570
P05019;IGF1_HUMAN;C(C(=O)O)(Cl)Br;542762
P05019;IGF1_HUMAN;CC(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O;608116
P05019;IGF1_HUMAN;COC(=O)/C=C/C(=O)OC;637568
P05019;IGF1_HUMAN;C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CC[C@]45[C@@]3(CC(=C([C@H]4O5)O)C#N)C;656583
P05019;IGF1_HUMAN;CCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC2=CC=C(C=C2)O)NC(=O)[C@H](CO)NC(=O)[C@H](CC3=CNC4=CC=CC=C43)NC(=O)[C@H](CC5=CN=CN5)NC(=O)[C@@H]6CCC(=O)N6.CC(=O)O;657180
P05019;IGF1_HUMAN;CCCC1=CC(=O)NC(=S)N1;657298
P05019;IGF1_HUMAN;COC1=CC2=C(C=C1)OC(=CC2=O)C3=C(C=C(C=C3)OC)OC;688802
P05019;IGF1_HUMAN;C1[C@@H]2[C@H]3[C@@H]([C@H]1[C@H]4[C@@H]2O4)[C@]5(C(=C([C@@]3(C5(Cl)Cl)Cl)Cl)Cl)Cl;969491
P05019;IGF1_HUMAN;COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)O;969516
P05019;IGF1_HUMAN;CC1=C(N2C=CC=NC2=N1)C3=CSC(=N3)NC4=C(C=C(C=C4Br)OC)Br;1117196
P05019;IGF1_HUMAN;CN1C=CNC1=S;1349907
P05019;IGF1_HUMAN;CC(C)/C=C/CCCCC(=O)NCC1=CC(=C(C=C1)O)OC;1548943
P05019;IGF1_HUMAN;CC(C)N1C2=CC=CC=C2C(=C1/C=C/[C@@H](C[C@@H](CC(=O)O)O)O)C3=CC=C(C=C3)F;1548972
P05019;IGF1_HUMAN;CC(=S)N;2723949
P05019;IGF1_HUMAN;[C@@H]([C@@H](C(=O)O)S)(C(=O)O)S;2724354
P05019;IGF1_HUMAN;C(C(C(C(C(C(C(C(C(CO)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)O;2733404
P05019;IGF1_HUMAN;C1CC2=CC(=C(C=C2CN(C1)C(=S)NCCC3=CC=C(C=C3)Cl)O)O;2733484
P05019;IGF1_HUMAN;CCCC[C@@H](C)[C@H]([C@H](C[C@@H](C)C[C@@H](CCCC[C@H](C[C@@H]([C@H](C)N)O)O)O)OC(=O)C[C@@H](CC(=O)O)C(=O)O)OC(=O)C[C@@H](CC(=O)O)C(=O)O;2733487
P05019;IGF1_HUMAN;C[C@H]1CCC[C@@H](CCCCCC2=C(C(=CC(=C2)O)O)C(=O)O1)O;2999413
P05019;IGF1_HUMAN;C1=CC=C(C(=C1)N)S/C(=C(/C(=C(/SC2=CC=CC=C2N)\N)/C#N)\C#N)/N;3006531
P05019;IGF1_HUMAN;[Cl-].[Cl-].[Co+2];3032536
P05019;IGF1_HUMAN;C(CNC(=S)[S-])NC(=S)[S-].[Mn+2];3032581
P05019;IGF1_HUMAN;C[C@H](CC1=CC=C(C=C1)OC)NC[C@@H](C2=CC(=C(C=C2)O)NC=O)O;3083544
P05019;IGF1_HUMAN;COC(=O)C1=CSC(=N1)C(=O)C2=CNC3=CC=CC=C32;4668801
P05019;IGF1_HUMAN;[SH-].[SH-].S=[Mo]=S;5245480
P05019;IGF1_HUMAN;C1COCCN1C2=CC(=O)C=C(O2)C3=C4C(=CC=C3)SC5=CC=CC=C5S4;5278396
P05019;IGF1_HUMAN;C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O;5280343
P05019;IGF1_HUMAN;COC1=CC=C(C=C1)C2=COC3=CC(=CC(=C3C2=O)O)O;5280373
P05019;IGF1_HUMAN;C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](C[C@@H](C3=C)O)O)C;5280453
P05019;IGF1_HUMAN;C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O;5280805
P05019;IGF1_HUMAN;C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O;5280805
P05019;IGF1_HUMAN;C1=CC(=CC=C1C2=COC3=CC(=CC(=C3C2=O)O)O)O;5280961
P05019;IGF1_HUMAN;C[C@H]1CCCC(=O)CCC/C=C/C2=C(C(=CC(=C2)O)O)C(=O)O1;5281576
P05019;IGF1_HUMAN;C1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=C(C(=C3O)O)O;5281605
P05019;IGF1_HUMAN;C1=CC=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O;5281607
P05019;IGF1_HUMAN;C1=CC2=C(C=C1O)OC3=C2C(=O)OC4=C3C=CC(=C4)O;5281707
P05019;IGF1_HUMAN;C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O;5281807
P05019;IGF1_HUMAN;CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCCO;5281969
P05019;IGF1_HUMAN;CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C\C(=O)O)/C)/C;5282379
P05019;IGF1_HUMAN;CCCCCC(/C=C/C=O)O;5283344
P05019;IGF1_HUMAN;CCCCCCCCCCCCC/C=C/[C@H]([C@H](COP(=O)(O)O)N)O;5283560
P05019;IGF1_HUMAN;C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](CCC3=C)O)C;5283731
P05019;IGF1_HUMAN;CC[C@H]1C(=O)N(CC(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1)[C@@H]([C@H](C)C/C=C/C)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C;5284373
P05019;IGF1_HUMAN;CC1(O[C@@H]2CO[C@@]3([C@H]([C@@H]2O1)OC(O3)(C)C)COS(=O)(=O)N)C;5284627
P05019;IGF1_HUMAN;CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C/C(=O)NC2=CC=C(C=C2)O)/C)/C;5288209
P05019;IGF1_HUMAN;C[C@@H]1C[C@H]2[C@@H](C[C@H]3[C@H](O2)[C@H]([C@@H]([C@H]4[C@H](O3)[C@H]([C@@H]([C@]5(O4)C[C@@H](CO5)O)C)C)O)C)O[C@H]6C[C@@H]7[C@]([C@@H](C[C@@H]8[C@@H](O7)C/C=C\C[C@@H]9[C@@H](O8)C=C[C@@H]2[C@@H](O9)C=C[C@@H]3[C@@H](O2)C[C@@H]2[C@@H](O3)[C@@H]([C@@H]3[C@@H](O2)CC=C[C@@H](O3)/C=C/[C@@H](CO)O)O)O)(O[C@@H]6C1)C;5311333
P05019;IGF1_HUMAN;C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=C(OC3=C(C2=O)C(=CC(=C3CC=C(C)C)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)C5=CC=C(C=C5)OC)O)O)O;5318997
P05019;IGF1_HUMAN;C1COC(=O)N1/N=C/C2=CC=C(O2)[N+](=O)[O-];5323714
P05019;IGF1_HUMAN;C1=CC=C(C=C1)CNC(=O)/C(=C/C2=CC(=C(C=C2)O)O)/C#N;5328779
P05019;IGF1_HUMAN;[Pb];5352425
P05019;IGF1_HUMAN;CCCCC(CC)COC(=O)/C=C/C1=CC=C(C=C1)OC;5355130
P05019;IGF1_HUMAN;C1=CC=C(C=C1)[Sn](C2=CC=CC=C2)C3=CC=CC=C3;5357402
P05019;IGF1_HUMAN;C[Sn](C)C;5358116
P05019;IGF1_HUMAN;[Al];5359268
P05019;IGF1_HUMAN;[As];5359596
P05019;IGF1_HUMAN;[As];5359596
P05019;IGF1_HUMAN;[O-][O];5359597
P05019;IGF1_HUMAN;CC1=C(N=C(N=C1N)[C@H](CC(=O)N)NC[C@@H](C(=O)N)N)C(=O)N[C@@H]([C@H](C2=CN=CN2)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)OC(=O)N)O)C(=O)N[C@H](C)[C@H]([C@H](C)C(=O)N[C@@H]([C@@H](C)O)C(=O)NCCC5=NC(=CS5)C6=NC(=CS6)C(=O)NCCC[S+](C)C)O;5360373
P05019;IGF1_HUMAN;[Na];5360545
P05019;IGF1_HUMAN;CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N2CCC[C@H]2C(=O)O;5388962
P05019;IGF1_HUMAN;CC[C@@]1(C[C@H]2C[C@@](C3=C(CCN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)[C@]78CCN9[C@H]7[C@@](C=CC9)([C@H]([C@@]([C@@H]8N6C=O)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC)O;5388993
P05019;IGF1_HUMAN;[Ca];5460341
P05019;IGF1_HUMAN;[K];5462222
P05019;IGF1_HUMAN;[C];5462310
P05019;IGF1_HUMAN;C/C/1=C\CC(/C=C/C(=O)/C(=C/CC1)/C)(C)C;5470187
P05019;IGF1_HUMAN;C[C@@H](C(=O)N[C@@H](CC12C=CC3(C(C1S2)S3)O)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N4CCC[C@H]4C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N5CCC[C@H]5C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C=O)C(=O)N[C@@H](C)C(=O)O)N;5491959
P05019;IGF1_HUMAN;CCC1=C(C2=NC1=CC3=C(C4=C(C(C(=C4[N-]3)C5=NC(=CC6=NC(=C2)C(=C6C)C=C)C(C5CCC(=O)OCC=C(C)CCCC(C)CCCC(C)CCCC(C)C)C)C(=O)OC)[O-])C)C.[Mg+2];5748352
P05019;IGF1_HUMAN;CC1=C(C(CCC1=O)(C)C)/C=C/C(=C/C=C/C(=C/C(=O)O)/C)/C;6437063
P05019;IGF1_HUMAN;CCCCCCCC/C=C\CCCCCCCC(=O)OCC(C[N+](C)(C)C)OC(=O)CCCCCCC/C=C\CCCCCCCC;6437371
P05019;IGF1_HUMAN;C1CN2C(=NN=C2C(F)(F)F)CN1C(=O)C[C@@H](CC3=CC(=C(C=C3F)F)F)N.OP(=O)(O)O;6451150
P05019;IGF1_HUMAN;CNC(=S)N/N=C/1\N(C(=O)CS1)CC=C;6509863
P05019;IGF1_HUMAN;C[C@H](CCC(=O)O)C[C@H](C)C[C@H](C)C(=O)/C=C(/[C@H](C)C[C@H](C)C/C=C/[C@@H](C)[C@H]([C@@H](C)[C@H](C[C@@H]1CC[C@@](O1)(C)[C@H]2CC[C@@](O2)(C)[C@@H](C)O)O)O)\O;6912226
P05019;IGF1_HUMAN;C1C(=O)NC(=O)N1/N=C/C2=CC=C(O2)C3=CC=C(C=C3)[N+](=O)[O-];6914273
P05019;IGF1_HUMAN;C1=C(NC=N1)C[C@@H](C(=O)[O-])N=C(CCN)[O-].[Zn+2];6918055
P05019;IGF1_HUMAN;CC(C)N1C=NC2=C(N=C(N=C21)N(CCO)CCO)NCC3=CC=C(C=C3)OC;6918386
P05019;IGF1_HUMAN;C1=CC=C(C=C1)NS(=O)(=O)C2=CC=CC(=C2)/C=C/C(=O)NO;6918638
P05019;IGF1_HUMAN;C1C=C[C@@H]2[C@H]1[C@@H](NC3=CC=CC=C23)C4=CC5=C(C=C4Br)OCO5;7433743
P05019;IGF1_HUMAN;CCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)O)O;9549209
P05019;IGF1_HUMAN;C1[C@@H]([C@@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC/C=C/C3=CC=CC=C3)O)O)O)O)O)O;9823887
P05019;IGF1_HUMAN;C1CCN(C1)CC2CC(C2)N3C=C(C4=C(N=CN=C43)N)C5=CC(=CC=C5)OCC6=CC=CC=C6;9825149
P05019;IGF1_HUMAN;C[C@H](CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C;9848818
P05019;IGF1_HUMAN;C1CC[C@H]([C@@H](C1)N)N.C(=O)(C(=O)[O-])[O-].[Pt+2];9887054
P05019;IGF1_HUMAN;CC(=CCC[C@@](C)([C@H]1CC[C@@]2([C@@H]1[C@@H](C[C@H]3[C@]2(CC[C@@H]4[C@@]3(CC[C@@H](C4(C)C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)C)C)O)C)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O)O)O)C;9898279
P05019;IGF1_HUMAN;CC(C)OC1=CC=C(C=C1)S(=O)(=O)C2=CC=C(C=C2)O;9904141
P05019;IGF1_HUMAN;C1CC1CONC(=O)C2=CC(=C(C(=C2NC3=C(C=C(C=C3)I)Cl)F)F)Br;9937619
P05019;IGF1_HUMAN;[O-2].[O-2].[O-2].[Al+3].[Al+3];9989226
P05019;IGF1_HUMAN;[56Fe];10313045
P05019;IGF1_HUMAN;C[C@]1(CCCN1C(=O)CN)C(=O)N[C@@H](CCC(=O)O)C(=O)O;11318905
P05019;IGF1_HUMAN;C1CN(C1)CC2CC(C2)N3C=C(C4=C(N=CN=C43)N)C5=CC(=CC=C5)OCC6=CC=CC=C6;11476171
P05019;IGF1_HUMAN;C[C@@H]1C[C@]2(C=C(C3(CC3)[C@@]([C@H]2C1=O)(C)O)C)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O;13962857
P05019;IGF1_HUMAN;CCCCNC(=NCCCC)N;14771682
P05019;IGF1_HUMAN;CC1(C(=O)N(C(=S)N1C2=CC(=C(C=C2)C(=O)NC)F)C3=CC(=C(C=C3)C#N)C(F)(F)F)C;15951529
P05019;IGF1_HUMAN;C(C1[C@H](C(C(C(O1)O)O)O)O[C@H]2C(C(C(C(O2)CO)O)O)O)O;16211032
P05019;IGF1_HUMAN;CC1=NC(=CC=C1)C2=NN(C=C2C3=CC=NC4=CC=CC=C34)C(=S)NC5=CC=CC=C5;16218924
P05019;IGF1_HUMAN;CC[Hg]SC1=CC=CC=C1C(=O)[O-].[Na+];16684434
P05019;IGF1_HUMAN;C1=CC=C(C(=C1)C(=O)[O-])O.[Na+];16760658
P05019;IGF1_HUMAN;CS(=O)(=O)N1CCN(CC1)CC2=CC3=C(S2)C(=NC(=N3)C4=C5C=NNC5=CC=C4)N6CCOCC6;17755052
P05019;IGF1_HUMAN;CC/C(=C(\C1=CC=CC=C1)/C2=CC=C(C=C2)OCCN(C)C)/C3=CC=CC=C3.C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O;20057167
P05019;IGF1_HUMAN;CC(=CC/C=C(\C)/[C@H]1CC[C@@]2([C@@H]1[C@@H](C[C@H]3[C@]2(C[C@@H]([C@@H]4[C@@]3(CC[C@@H](C4(C)C)O)C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)C)O)C)C;21599928
P05019;IGF1_HUMAN;C[C@@H]1CC[C@H]2C[C@@H](/C(=C/C=C/C=C\[C@H](C[C@H](C(=O)[C@@H]([C@@H](/C(=C/[C@H](C(=O)C[C@H](OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@@]1(O2)O)[C@H](C)C[C@@H]4CC[C@H]([C@@H](C4)OC)O)C)/C)O)OC)C)C)/C)OC;21944094
P05019;IGF1_HUMAN;CSCC[C@@H](C(=O)[O-])N.CSCC[C@@H](C(=O)[O-])N.[Zn+2];22788210
P05019;IGF1_HUMAN;CC(C)C1=CC(=C(C=C1)OC)CN[C@H]2[C@H]3CCN([C@H]2C(C4=CC=CC=C4)C5=CC=CC=C5)C[C@@H]3C(=O)O;22882070
P05019;IGF1_HUMAN;C(CC(=O)O)[C@@H](C(=O)[O-])N.[Na+];23672308
P05019;IGF1_HUMAN;C[C@]12CC[C@H]3C(=CCC4=C3C=CC(=C4)OS(=O)(=O)[O-])[C@@H]1CCC2=O.[Na+];23676225
P05019;IGF1_HUMAN;CCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C;24778708
P05019;IGF1_HUMAN;C1C[C@]2(C[C@@H]3N(C2=O)[C@H](CCS3)C(=O)N)N(C1)C(=O)CC4=CC=C(C=C4)NC(=O)COC5=C(C=C(C=C5)Cl)Cl;24808138
P05019;IGF1_HUMAN;C1CC(C1)(C2=CC=C(C=C2)C3=C(C=C4C(=N3)C=CN5C4=NNC5=O)C6=CC=CC=C6)N;24964624
P05019;IGF1_HUMAN;C[C@H](C(=O)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CCCNC(=O)N)NC(=O)[C@H](CC2=CC=C(C=C2)O)NC(=O)[C@H](CO)NC(=O)[C@@H](CC3=CN=CC=C3)NC(=O)[C@@H](CC4=CC=C(C=C4)Cl)NC(=O)[C@@H](CC5=CC6=CC=CC=C6C=C5)NC(=O)C;25074887
P05019;IGF1_HUMAN;CC1=C(SC2=C1C(=N[C@H](C3=NN=C(N32)C)CC(=O)OC(C)(C)C)C4=CC=C(C=C4)Cl)C;46907787
P05019;IGF1_HUMAN;C([C@@H]([C@@H]1C(=C(C(=O)O1)O)O)O)O;54670067
P05019;IGF1_HUMAN;C1=CC=C2C(=C1)C(=C(C(=O)O2)CC3=C(C4=CC=CC=C4OC3=O)O)O;54676038
P05019;IGF1_HUMAN;C([C@@H]([C@@H]1C(=C(C(=O)O1)OP(=O)(O)O)O)O)O;54679073
P05019;IGF1_HUMAN;CN1C(=C(C2=C(S1(=O)=O)C=C(S2)Cl)O)C(=O)NC3=CC=CC=N3;54690031
P05019;IGF1_HUMAN;CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O;56842239
P05019;IGF1_HUMAN;[O-][Si]([O-])([O-])[O-].[Ca+2];56973721
