protein,com_id,com_pubchem_id,pla_id,pla_name,pla_idr_name,prob
IGF1,COM00002278,3893,PLA00000744,Areca catechu,Jambe daun/Pinang,0.47
IGF1,COM00002278,3893,PLA00000792,Codonopsis pilosula,,0.47
IGF1,COM00002278,3893,PLA00001357,Rehmannia glutinosa,,0.47
IGF1,COM00002278,3893,PLA00001504,Aloe vera,Lidah buaya,0.47
IGF1,COM00002278,3893,PLA00001600,Cocos nucifera,Kelapa,0.47
IGF1,COM00002278,3893,PLA00003230,Croton tiglium,,0.47
IGF1,COM00002278,3893,PLA00003298,Rubia wallichiana,,0.47
IGF1,COM00002278,3893,PLA00003511,Nigella sativa,,0.47
IGF1,COM00002278,3893,PLA00003590,Lantana camara,Lantana/Wawung,0.47
IGF1,COM00002278,3893,PLA00003756,Ganoderma lucidum,Jamur kayu,0.47
IGF1,COM00002278,3893,PLA00004238,Trichosanthes kirilowii,,0.47
IGF1,COM00002278,3893,PLA00004597,Brassica hirta,,0.47
IGF1,COM00002278,3893,PLA00004769,Neolitsea sericea,,0.47
IGF1,COM00002278,3893,PLA00004879,Trichosanthes rosthornii,,0.47
IGF1,COM00002278,3893,PLA00004954,Poria cocos,,0.47
IGF1,COM00002278,3893,PLA00004981,Carthamus tinctorius,,0.47
IGF1,COM00004373,31721,PLA00004325,Acacia rigidula,,0.47
IGF1,COM00003206,6047,PLA00003410,Lupinus spp.,,0.47
IGF1,COM00000363,2969,PLA00001600,Cocos nucifera,Kelapa,0.47
IGF1,COM00000363,2969,PLA00004597,Brassica hirta,,0.47
SIR1,COM00004056,2230,PLA00000744,Areca catechu,Jambe daun/Pinang,0.46
BECN1,COM00002989,3000346,PLA00000441,Fritillaria ussuriensis,,0.46
BECN1,COM00002989,3000346,PLA00001031,Fritillaria cirrhosa,,0.46
BECN1,COM00002989,3000346,PLA00001948,Fritillaria anhuiensis,,0.46
BECN1,COM00002989,3000346,PLA00002003,Subergorgia suberosa,,0.46
BECN1,COM00002989,3000346,PLA00003984,Fritillaria przewalskii,,0.46
BECN1,COM00002989,3000346,PLA00004300,Fritillaria verticillata,,0.46
SIR2,COM00004524,448751,PLA00001092,Desmodium gangeticum,,0.46
SIR2,COM00004524,448751,PLA00002218,Prunus dulcis,,0.46
SIR2,COM00004524,448751,PLA00003367,Sida cordifolia,,0.46
SIR2,COM00004524,448751,PLA00004135,Musa sapientum,,0.46
SIR2,COM00004524,448751,PLA00004325,Acacia rigidula,,0.46
IGF1,COM00004077,1135,PLA00002003,Subergorgia suberosa,,0.46
IGF1,COM00004077,1135,PLA00002573,Equisetum hiemale,,0.46
BECN1,COM00001180,2879,PLA00001422,Pimpinella anisum,,0.46
BECN1,COM00001180,2879,PLA00002722,Morus spp.,,0.46
BECN1,COM00001180,2879,PLA00003202,Chamaecyparis formosensis,,0.46
BECN1,COM00001180,2879,PLA00004532,Melia azadirach,,0.46
BECN1,COM00001180,2879,PLA00004597,Brassica hirta,,0.46
SIR5,COM00001192,6305,PLA00000325,Trifolium pratense,,0.46
SIR5,COM00001192,6305,PLA00000991,Curcuma domestica,Kunir/Kunyit,0.46
SIR5,COM00001192,6305,PLA00001204,Equisetum debile,Paku ekor kuda,0.46
SIR5,COM00001192,6305,PLA00001275,Mirabilis jalpa,,0.46
SIR5,COM00001192,6305,PLA00002278,Plumbago zeylanica,Daun encok,0.46
SIR5,COM00001192,6305,PLA00003408,Luffariella geometrica,,0.46
SIR5,COM00001192,6305,PLA00003964,Trifolium repens,,0.46
SIR1,COM00004628,750,PLA00000604,Solanum lycopersicum,,0.46
SIR1,COM00004628,750,PLA00001195,Spondias mangifera,,0.46
SIR1,COM00004628,750,PLA00001275,Mirabilis jalpa,,0.46
SIR1,COM00004628,750,PLA00002278,Plumbago zeylanica,Daun encok,0.46
SIR1,COM00004628,750,PLA00002991,Caesalpinia sappan,Secang,0.46
BECN1,COM00002175,190,PLA00001031,Fritillaria cirrhosa,,0.46
BECN1,COM00002175,190,PLA00005001,Annona purpurea,,0.46
SIR1,COM00003147,440473,PLA00002445,Leucaena glauca,Petai cina,0.46
SIR1,COM00003147,440473,PLA00003248,Leucaena leucocephala,,0.46
SIR1,COM00003147,440473,PLA00004404,Mimosa pudica,Putri malu/Sikejut,0.46
SIR4,COM00001192,6305,PLA00000325,Trifolium pratense,,0.46
SIR4,COM00001192,6305,PLA00000991,Curcuma domestica,Kunir/Kunyit,0.46
SIR4,COM00001192,6305,PLA00001204,Equisetum debile,Paku ekor kuda,0.46
SIR4,COM00001192,6305,PLA00001275,Mirabilis jalpa,,0.46
SIR4,COM00001192,6305,PLA00002278,Plumbago zeylanica,Daun encok,0.46
SIR4,COM00001192,6305,PLA00003408,Luffariella geometrica,,0.46
SIR4,COM00001192,6305,PLA00003964,Trifolium repens,,0.46
SIR4,COM00003549,46936732,PLA00003318,Streptomyces ribosidificus,,0.45
CDN2A,COM00001111,453551,PLA00000341,Angelica sinensis,,0.45
CDN2A,COM00001111,453551,PLA00000844,Gastrodia elata,,0.45
CDN2A,COM00001111,453551,PLA00000991,Curcuma domestica,Kunir/Kunyit,0.45
CDN2A,COM00001111,453551,PLA00001031,Fritillaria cirrhosa,,0.45
CDN2A,COM00001111,453551,PLA00001268,Cordyceps militaris,,0.45
CDN2A,COM00001111,453551,PLA00001357,Rehmannia glutinosa,,0.45
CDN2A,COM00001111,453551,PLA00002536,Astragalus membranaceus,,0.45
CDN2A,COM00001111,453551,PLA00002796,Ophiopogon japonicus,,0.45
CDN2A,COM00001111,453551,PLA00003103,Cistanche tubulosa,,0.45
CDN2A,COM00001111,453551,PLA00003447,Panax ginseng,,0.45
CDN2A,COM00001111,453551,PLA00003610,Cordyceps sinensis,,0.45
SIR2,COM00004325,5326566,PLA00002950,Zea mays,Jagung,0.45
KLOT,COM00000205,2519,PLA00000060,Coffea kianjavatensis,,0.45
KLOT,COM00000205,2519,PLA00000068,Citrus maxima,Jeruk bali/Jeruk besar,0.45
KLOT,COM00000205,2519,PLA00000454,Coffea eugenioides,,0.45
KLOT,COM00000205,2519,PLA00000458,Coffea spp.,,0.45
KLOT,COM00000205,2519,PLA00000595,Coffea excelsa,,0.45
KLOT,COM00000205,2519,PLA00000814,Coffea dewevrei,,0.45
KLOT,COM00000205,2519,PLA00000828,Scurrula atropurpurea,,0.45
KLOT,COM00000205,2519,PLA00000896,Citrus limon,,0.45
KLOT,COM00000205,2519,PLA00000898,Coffea canephora,,0.45
KLOT,COM00000205,2519,PLA00001056,Coffea racemosa,,0.45
KLOT,COM00000205,2519,PLA00001509,Coffea arabica,,0.45
KLOT,COM00000205,2519,PLA00001603,Paullinia trifoliata,,0.45
KLOT,COM00000205,2519,PLA00001629,Theobroma cacao,Cokelat,0.45
KLOT,COM00000205,2519,PLA00002116,Citrus paradisi,,0.45
KLOT,COM00000205,2519,PLA00002545,Cola acuminata,,0.45
KLOT,COM00000205,2519,PLA00002942,Paullinia cupana,,0.45
KLOT,COM00000205,2519,PLA00003609,Ilex paraguariensis,,0.45
KLOT,COM00000205,2519,PLA00003829,Coffea salvatrix,,0.45
KLOT,COM00000205,2519,PLA00003872,Ilex cornuta,,0.45
KLOT,COM00000205,2519,PLA00004471,Ilex paraguayensis,,0.45
KLOT,COM00000205,2519,PLA00004677,Coffea liberica,,0.45
SIR1,COM00005892,3532,PLA00000744,Areca catechu,Jambe daun/Pinang,0.45
KLOT,COM00006608,1174,PLA00000341,Angelica sinensis,,0.45
KLOT,COM00006608,1174,PLA00001031,Fritillaria cirrhosa,,0.45
KLOT,COM00006608,1174,PLA00001986,Ficus septica,,0.45
KLOT,COM00006608,1174,PLA00002003,Subergorgia suberosa,,0.45
KLOT,COM00006608,1174,PLA00002854,Cuminum cymimum,,0.45
KLOT,COM00006608,1174,PLA00002950,Zea mays,Jagung,0.45
KLOT,COM00004134,5429,PLA00000068,Citrus maxima,Jeruk bali/Jeruk besar,0.45
KLOT,COM00004134,5429,PLA00000828,Scurrula atropurpurea,,0.45
KLOT,COM00004134,5429,PLA00000896,Citrus limon,,0.45
KLOT,COM00004134,5429,PLA00001603,Paullinia trifoliata,,0.45
KLOT,COM00004134,5429,PLA00001629,Theobroma cacao,Cokelat,0.45
KLOT,COM00004134,5429,PLA00002116,Citrus paradisi,,0.45
KLOT,COM00004134,5429,PLA00002150,Paullinia yoco,,0.45
KLOT,COM00004134,5429,PLA00002545,Cola acuminata,,0.45
KLOT,COM00004134,5429,PLA00002942,Paullinia cupana,,0.45
KLOT,COM00004134,5429,PLA00003609,Ilex paraguariensis,,0.45
KLOT,COM00004134,5429,PLA00003613,Ilex perado,,0.45
KLOT,COM00004134,5429,PLA00003835,Paullinia pachycarpa,,0.45
SIR3,COM00004134,5429,PLA00000068,Citrus maxima,Jeruk bali/Jeruk besar,0.45
SIR3,COM00004134,5429,PLA00000828,Scurrula atropurpurea,,0.45
SIR3,COM00004134,5429,PLA00000896,Citrus limon,,0.45
SIR3,COM00004134,5429,PLA00001603,Paullinia trifoliata,,0.45
SIR3,COM00004134,5429,PLA00001629,Theobroma cacao,Cokelat,0.45
SIR3,COM00004134,5429,PLA00002116,Citrus paradisi,,0.45
SIR3,COM00004134,5429,PLA00002150,Paullinia yoco,,0.45
SIR3,COM00004134,5429,PLA00002545,Cola acuminata,,0.45
SIR3,COM00004134,5429,PLA00002942,Paullinia cupana,,0.45
SIR3,COM00004134,5429,PLA00003609,Ilex paraguariensis,,0.45
SIR3,COM00004134,5429,PLA00003613,Ilex perado,,0.45
SIR3,COM00004134,5429,PLA00003835,Paullinia pachycarpa,,0.45
BECN1,COM00002001,3182,PLA00000857,Phyllanthus oligospermus,,0.45
SIR1,COM00005088,6267,PLA00000325,Trifolium pratense,,0.44
SIR1,COM00005088,6267,PLA00000991,Curcuma domestica,Kunir/Kunyit,0.44
SIR1,COM00005088,6267,PLA00003964,Trifolium repens,,0.44
SIR2,COM00000748,6274,PLA00000325,Trifolium pratense,,0.44
SIR2,COM00000748,6274,PLA00002095,Trigonella foenum-graecum,,0.44
SIR2,COM00000748,6274,PLA00003964,Trifolium repens,,0.44
BECN1,COM00005017,11047943,PLA00003971,Polygala polygama,,0.44
SIR1,COM00006123,1176,PLA00002184,Benincasa hispida,,0.44
BECN1,COM00000758,1060,PLA00000121,Polygonum persicaria,,0.44
BECN1,COM00000758,1060,PLA00001013,Polygonum hydropiper,,0.44
BECN1,COM00000758,1060,PLA00001916,Trigonella caerulea,,0.44
BECN1,COM00000758,1060,PLA00002042,Capsicum annuum,,0.44
BECN1,COM00000758,1060,PLA00002782,Stevia rebaudiana,,0.44
BECN1,COM00000758,1060,PLA00003447,Panax ginseng,,0.44
BECN1,COM00000758,1060,PLA00004048,Malus pumila,,0.44
CDN2A,COM00005421,955,PLA00000482,Morinda lucida,,0.43
IGF1,COM00002175,190,PLA00001031,Fritillaria cirrhosa,,0.43
IGF1,COM00002175,190,PLA00005001,Annona purpurea,,0.43
BECN1,COM00000459,1045,PLA00000406,Hordeum vulgare,,0.43
BECN1,COM00000459,1045,PLA00000604,Solanum lycopersicum,,0.43
BECN1,COM00000459,1045,PLA00003447,Panax ginseng,,0.43
SIR3,COM00002001,3182,PLA00000857,Phyllanthus oligospermus,,0.43
IGF1,COM00006015,6054,PLA00000138,Ligusticum elatum,,0.43
IGF1,COM00006015,6054,PLA00000251,Zanthoxylum hamiltonianum,,0.43
IGF1,COM00006015,6054,PLA00000281,Citrus aurantifolia,Jeruk nipis,0.43
IGF1,COM00006015,6054,PLA00000489,Pinus spp.,,0.43
IGF1,COM00006015,6054,PLA00000709,Citrus spp.,,0.43
IGF1,COM00006015,6054,PLA00000896,Citrus limon,,0.43
IGF1,COM00006015,6054,PLA00001291,Piper longum,,0.43
IGF1,COM00006015,6054,PLA00002116,Citrus paradisi,,0.43
IGF1,COM00006015,6054,PLA00003553,Tagetes minuta,,0.43
IGF1,COM00006015,6054,PLA00003956,Lonicera japonica,,0.43
IGF1,COM00006015,6054,PLA00004125,Rosa rugosa,,0.43
IGF1,COM00006015,6054,PLA00004214,Citrus reticulata,,0.43
IGF1,COM00006015,6054,PLA00004597,Brassica hirta,,0.43
IGF1,COM00006015,6054,PLA00004731,Citrus hystrix,Jeruk purut,0.43
IGF1,COM00006015,6054,PLA00004777,Citrus aurantium,,0.43
IGF1,COM00006015,6054,PLA00004895,Zanthoxylum hamiltonium,,0.43
SIR1,COM00005448,444294,PLA00000210,Curcuma aeruginosa,Temu hitam,0.43
SIR1,COM00005448,444294,PLA00000263,Acorus calamus,Jeringau/Dringu,0.43
SIR1,COM00005448,444294,PLA00000665,Baeckea frutescens,,0.43
SIR1,COM00005448,444294,PLA00001034,Zingiber officinale,Jahe,0.43
SIR1,COM00005448,444294,PLA00001425,Curcuma xanthorrhiza,Temu lawak/Temulawak,0.43
SIR1,COM00005448,444294,PLA00001578,Thymus magnus,,0.43
SIR1,COM00005448,444294,PLA00002047,Tanacetum vulgare,,0.43
SIR1,COM00005448,444294,PLA00002105,Pinus eldarica,,0.43
SIR1,COM00005448,444294,PLA00002138,Acorus calanus,,0.43
SIR1,COM00005448,444294,PLA00002187,Thymus quinquecostatus,,0.43
SIR1,COM00005448,444294,PLA00002199,Artemisia annua,,0.43
SIR1,COM00005448,444294,PLA00002215,Amomum villosum,,0.43
SIR1,COM00005448,444294,PLA00002217,Pinus pallasiana,,0.43
SIR1,COM00005448,444294,PLA00002335,Lavandula latifolia,,0.43
SIR1,COM00005448,444294,PLA00002688,Alpinia japonica,,0.43
SIR1,COM00005448,444294,PLA00002737,Curcuma aromatica,,0.43
SIR1,COM00005448,444294,PLA00003044,Thymus piperella,,0.43
SIR1,COM00005448,444294,PLA00003064,Artemisia sativum,,0.43
SIR1,COM00005448,444294,PLA00003106,Achillea alpina,,0.43
SIR1,COM00005448,444294,PLA00003328,Forsythia suspensa,,0.43
SIR1,COM00005448,444294,PLA00003598,Coriandrum sativum,Ketumbar,0.43
SIR1,COM00005448,444294,PLA00003632,Pinus sosnowskyi,,0.43
SIR1,COM00005448,444294,PLA00003686,Chrysanthemum vulgare,,0.43
SIR1,COM00005448,444294,PLA00003746,Alpinia galanga,Lengkuas,0.43
SIR1,COM00005448,444294,PLA00003819,Cinnamomum camphora,,0.43
SIR1,COM00005448,444294,PLA00003934,Plectranthus marrubioides,,0.43
SIR1,COM00005448,444294,PLA00004177,Achillea santolinoids,,0.43
SIR1,COM00005448,444294,PLA00004410,Curcuma amanda,,0.43
SIR1,COM00005448,444294,PLA00004412,Salvia officinalis,,0.43
SIR1,COM00005448,444294,PLA00004695,Pinus sylvestris,,0.43
SIR1,COM00005448,444294,PLA00004770,Eriobotrya japonica,,0.43
CDN2A,COM00001695,289,PLA00000642,Luffa cylindrica,,0.43
CDN2A,COM00001695,289,PLA00000907,Prunus persica,,0.43
CDN2A,COM00001695,289,PLA00001227,Vitis vinifera,,0.43
CDN2A,COM00001695,289,PLA00001739,Illicium fargesii,,0.43
CDN2A,COM00001695,289,PLA00002116,Citrus paradisi,,0.43
CDN2A,COM00001695,289,PLA00002385,Terminalia chebula,,0.43
CDN2A,COM00001695,289,PLA00002501,Uncaria gambir,,0.43
CDN2A,COM00001695,289,PLA00002907,Ziziphus jujuba,Angco,0.43
CDN2A,COM00001695,289,PLA00003092,Malus doumeri,,0.43
CDN2A,COM00001695,289,PLA00004574,Nelumbo nucifera,,0.43
CDN2A,COM00001695,289,PLA00004899,Gaultheria spp.,,0.43
CDN2A,COM00001233,1031,PLA00001034,Zingiber officinale,Jahe,0.43
IGF1,COM00000583,6590,PLA00001638,Morus alba,Murbei,0.42
SIR4,COM00000205,2519,PLA00000060,Coffea kianjavatensis,,0.42
SIR4,COM00000205,2519,PLA00000068,Citrus maxima,Jeruk bali/Jeruk besar,0.42
SIR4,COM00000205,2519,PLA00000454,Coffea eugenioides,,0.42
SIR4,COM00000205,2519,PLA00000458,Coffea spp.,,0.42
SIR4,COM00000205,2519,PLA00000595,Coffea excelsa,,0.42
SIR4,COM00000205,2519,PLA00000814,Coffea dewevrei,,0.42
SIR4,COM00000205,2519,PLA00000828,Scurrula atropurpurea,,0.42
SIR4,COM00000205,2519,PLA00000896,Citrus limon,,0.42
SIR4,COM00000205,2519,PLA00000898,Coffea canephora,,0.42
SIR4,COM00000205,2519,PLA00001056,Coffea racemosa,,0.42
SIR4,COM00000205,2519,PLA00001509,Coffea arabica,,0.42
SIR4,COM00000205,2519,PLA00001603,Paullinia trifoliata,,0.42
SIR4,COM00000205,2519,PLA00001629,Theobroma cacao,Cokelat,0.42
SIR4,COM00000205,2519,PLA00002116,Citrus paradisi,,0.42
SIR4,COM00000205,2519,PLA00002545,Cola acuminata,,0.42
SIR4,COM00000205,2519,PLA00002942,Paullinia cupana,,0.42
SIR4,COM00000205,2519,PLA00003609,Ilex paraguariensis,,0.42
SIR4,COM00000205,2519,PLA00003829,Coffea salvatrix,,0.42
SIR4,COM00000205,2519,PLA00003872,Ilex cornuta,,0.42
SIR4,COM00000205,2519,PLA00004471,Ilex paraguayensis,,0.42
SIR4,COM00000205,2519,PLA00004677,Coffea liberica,,0.42
IGF1,COM00001997,5870,PLA00000007,Phoenix dactylifera,Kurma,0.42
IGF1,COM00001997,5870,PLA00004714,Punica granatum,Delima,0.42
KLOT,COM00001233,1031,PLA00001034,Zingiber officinale,Jahe,0.42
SIR1,COM00002175,190,PLA00001031,Fritillaria cirrhosa,,0.42
SIR1,COM00002175,190,PLA00005001,Annona purpurea,,0.42
KLOT,COM00001195,9750,PLA00004748,Sesamum indicum,,0.42
SIR1,COM00004922,5950,PLA00000991,Curcuma domestica,Kunir/Kunyit,0.42
IGF1,COM00003549,46936732,PLA00003318,Streptomyces ribosidificus,,0.42
BECN1,COM00000098,757,PLA00003058,Oryza sativa,Padi,0.42
IGF1,COM00000998,1110,PLA00000341,Angelica sinensis,,0.42
IGF1,COM00000998,1110,PLA00000844,Gastrodia elata,,0.42
IGF1,COM00000998,1110,PLA00000949,Equisetum hoemale,,0.42
IGF1,COM00000998,1110,PLA00000991,Curcuma domestica,Kunir/Kunyit,0.42
IGF1,COM00000998,1110,PLA00001040,Crataegus scabrifolia,,0.42
IGF1,COM00000998,1110,PLA00001357,Rehmannia glutinosa,,0.42
IGF1,COM00000998,1110,PLA00001504,Aloe vera,Lidah buaya,0.42
IGF1,COM00000998,1110,PLA00002712,Crataegus pinnatifida,,0.42
IGF1,COM00000998,1110,PLA00002766,Citrus medica,,0.42
IGF1,COM00000998,1110,PLA00003412,Stemona tuberosa,,0.42
IGF1,COM00000998,1110,PLA00003447,Panax ginseng,,0.42
IGF1,COM00000998,1110,PLA00003752,Siegesbeckia orientalis,,0.42
IGF1,COM00000998,1110,PLA00003882,Cistanche deserticola,,0.42
IGF1,COM00000998,1110,PLA00004714,Punica granatum,Delima,0.42
BECN1,COM00001753,1005,PLA00003058,Oryza sativa,Padi,0.41
SIR1,COM00003549,46936732,PLA00003318,Streptomyces ribosidificus,,0.41
BECN1,COM00004730,342,PLA00004532,Melia azadirach,,0.41
BECN1,COM00004730,342,PLA00004993,Nicotiana cavicola,,0.41
IGF1,COM00005500,444863,PLA00000604,Solanum lycopersicum,,0.41
CDN2A,COM00003297,3776,PLA00000281,Citrus aurantifolia,Jeruk nipis,0.41
CDN2A,COM00003297,3776,PLA00000896,Citrus limon,,0.41
CDN2A,COM00003297,3776,PLA00003853,Citrus sinensis,,0.41
CDN2A,COM00003297,3776,PLA00004195,Citrus grandis,,0.41
CDN2A,COM00003297,3776,PLA00004731,Citrus hystrix,Jeruk purut,0.41
CDN2A,COM00003297,3776,PLA00004777,Citrus aurantium,,0.41
SIR2,COM00003549,46936732,PLA00003318,Streptomyces ribosidificus,,0.41
SIR1,COM00001195,9750,PLA00004748,Sesamum indicum,,0.41
IGF1,COM00001695,289,PLA00000642,Luffa cylindrica,,0.41
IGF1,COM00001695,289,PLA00000907,Prunus persica,,0.41
IGF1,COM00001695,289,PLA00001227,Vitis vinifera,,0.41
IGF1,COM00001695,289,PLA00001739,Illicium fargesii,,0.41
IGF1,COM00001695,289,PLA00002116,Citrus paradisi,,0.41
IGF1,COM00001695,289,PLA00002385,Terminalia chebula,,0.41
IGF1,COM00001695,289,PLA00002501,Uncaria gambir,,0.41
IGF1,COM00001695,289,PLA00002907,Ziziphus jujuba,Angco,0.41
IGF1,COM00001695,289,PLA00003092,Malus doumeri,,0.41
IGF1,COM00001695,289,PLA00004574,Nelumbo nucifera,,0.41
IGF1,COM00001695,289,PLA00004899,Gaultheria spp.,,0.41
KLOT,COM00000459,1045,PLA00000406,Hordeum vulgare,,0.4
KLOT,COM00000459,1045,PLA00000604,Solanum lycopersicum,,0.4
KLOT,COM00000459,1045,PLA00003447,Panax ginseng,,0.4
SIR1,COM00001467,441478,PLA00003547,Gaultheria miqueliana,,0.4
BECN1,COM00006114,5978,PLA00001025,Catharanthus roseus,Tapak dara,0.4
BECN1,COM00001194,6288,PLA00000991,Curcuma domestica,Kunir/Kunyit,0.4
BECN1,COM00004373,31721,PLA00004325,Acacia rigidula,,0.4
BECN1,COM00004835,743,PLA00001188,Beta vulgaris,,0.4
CDN2A,COM00000583,6590,PLA00001638,Morus alba,Murbei,0.4
IGF1,COM00001753,1005,PLA00003058,Oryza sativa,Padi,0.4
SIR5,COM00005155,3007,PLA00004325,Acacia rigidula,,0.4
BECN1,COM00004927,1054,PLA00000674,Saccharum sinensis,,0.4
BECN1,COM00004927,1054,PLA00001294,Illicium verum,,0.4
BECN1,COM00004927,1054,PLA00002950,Zea mays,Jagung,0.4
IGF1,COM00002927,445354,PLA00001084,Syzygium cumini,Jamblang,0.4
SIR1,COM00002728,26470759,PLA00000621,Ocimum basilicum,,0.4
SIR2,COM00000675,1130,PLA00000188,Celosia cristada,,0.4
SIR2,COM00000675,1130,PLA00001084,Syzygium cumini,Jamblang,0.4
SIR2,COM00000675,1130,PLA00001638,Morus alba,Murbei,0.4
SIR2,COM00000675,1130,PLA00002095,Trigonella foenum-graecum,,0.4
SIR2,COM00000675,1130,PLA00002523,Perilla frutescens,,0.4
SIR2,COM00000675,1130,PLA00002907,Ziziphus jujuba,Angco,0.4
SIR2,COM00000675,1130,PLA00003371,Lycium chinense,,0.4
SIR2,COM00000675,1130,PLA00003447,Panax ginseng,,0.4
SIR2,COM00000675,1130,PLA00003610,Cordyceps sinensis,,0.4
SIR1,COM00004873,8969,PLA00000653,Pausinystalia yomhinbe,,0.4
SIR1,COM00004873,8969,PLA00002486,Pausinystalia yohimbe,,0.4
SIR1,COM00004873,8969,PLA00003376,Pausinystalia macroceras,,0.4
SIR1,COM00004873,8969,PLA00003589,Pausinystalia paniculata,,0.4
BECN1,COM00000718,5280961,PLA00000051,Lupinus arcticus,,0.4
BECN1,COM00000718,5280961,PLA00000123,Acacia melanoxylon,,0.4
BECN1,COM00000718,5280961,PLA00000176,Acacia longifolia,,0.4
BECN1,COM00000718,5280961,PLA00000217,Acacia falciformis,,0.4
BECN1,COM00000718,5280961,PLA00000325,Trifolium pratense,,0.4
BECN1,COM00000718,5280961,PLA00000360,Lupinus subcarnosus,,0.4
BECN1,COM00000718,5280961,PLA00000399,Lupinus arboreus,,0.4
BECN1,COM00000718,5280961,PLA00000422,Acacia retinodes,,0.4
BECN1,COM00000718,5280961,PLA00000471,Lupinus nanus,,0.4
BECN1,COM00000718,5280961,PLA00000488,Acacia baileyana,,0.4
BECN1,COM00000718,5280961,PLA00000490,Phaseolus vulgaris,Buncis,0.4
BECN1,COM00000718,5280961,PLA00000575,Pueraria montana,,0.4
BECN1,COM00000718,5280961,PLA00000791,Erythrina indica,,0.4
BECN1,COM00000718,5280961,PLA00000816,Acacia dealbata,,0.4
BECN1,COM00000718,5280961,PLA00000863,Lupinus texensis,,0.4
BECN1,COM00000718,5280961,PLA00000904,Acacia irrorata,,0.4
BECN1,COM00000718,5280961,PLA00001022,Acacia cardiophylla,,0.4
BECN1,COM00000718,5280961,PLA00001073,Lupinus mutabilis,,0.4
BECN1,COM00000718,5280961,PLA00001092,Desmodium gangeticum,,0.4
BECN1,COM00000718,5280961,PLA00001142,Acacia mabellae,,0.4
BECN1,COM00000718,5280961,PLA00001173,Prunus cerasus,,0.4
BECN1,COM00000718,5280961,PLA00001208,Acacia parramattensis,,0.4
BECN1,COM00000718,5280961,PLA00001255,Acacia terminalis,,0.4
BECN1,COM00000718,5280961,PLA00001436,Acacia rigens,,0.4
BECN1,COM00000718,5280961,PLA00001456,Acacia oswaldii,,0.4
BECN1,COM00000718,5280961,PLA00001488,Acacia mearnsii,,0.4
BECN1,COM00000718,5280961,PLA00001527,Psoralea oligophylla,,0.4
BECN1,COM00000718,5280961,PLA00001561,Psoralea arborea,,0.4
BECN1,COM00000718,5280961,PLA00001584,Psoralea aculeata,,0.4
BECN1,COM00000718,5280961,PLA00001616,Acacia cultriformis,,0.4
BECN1,COM00000718,5280961,PLA00001658,Acacia chrysotricha,,0.4
BECN1,COM00000718,5280961,PLA00001660,Trifolium campestre,,0.4
BECN1,COM00000718,5280961,PLA00001783,Acacia constablei,,0.4
BECN1,COM00000718,5280961,PLA00001841,Acacia fimbriata,,0.4
BECN1,COM00000718,5280961,PLA00001887,Acacia lanigera,,0.4
BECN1,COM00000718,5280961,PLA00001934,Acacia elata,,0.4
BECN1,COM00000718,5280961,PLA00001964,Acacia mollifolia,,0.4
BECN1,COM00000718,5280961,PLA00001977,Acacia leucoclada,,0.4
BECN1,COM00000718,5280961,PLA00001986,Ficus septica,,0.4
BECN1,COM00000718,5280961,PLA00002005,Psoralea laxa,,0.4
BECN1,COM00000718,5280961,PLA00002027,Ficus cordata,,0.4
BECN1,COM00000718,5280961,PLA00002035,Trifolium globosum,,0.4
BECN1,COM00000718,5280961,PLA00002045,Acacia kettlewelliae,,0.4
BECN1,COM00000718,5280961,PLA00002115,Acacia calamifolia,,0.4
BECN1,COM00000718,5280961,PLA00002137,Echinosophora koreensis,,0.4
BECN1,COM00000718,5280961,PLA00002161,Pueraria mirifica,,0.4
BECN1,COM00000718,5280961,PLA00002181,Phaseolus lunatus,,0.4
BECN1,COM00000718,5280961,PLA00002191,Pueraria lobata,,0.4
BECN1,COM00000718,5280961,PLA00002233,Acacia silvestris,,0.4
BECN1,COM00000718,5280961,PLA00002249,Acacia decurrens,,0.4
BECN1,COM00000718,5280961,PLA00002262,Acacia verniciflua,,0.4
BECN1,COM00000718,5280961,PLA00002277,Acacia pycnantha,,0.4
BECN1,COM00000718,5280961,PLA00002421,Sophora subprostrata,,0.4
BECN1,COM00000718,5280961,PLA00002620,Acacia adunca,,0.4
BECN1,COM00000718,5280961,PLA00002677,Phaseolus coccineus,,0.4
BECN1,COM00000718,5280961,PLA00002747,Pueraria phaseoloides,,0.4
BECN1,COM00000718,5280961,PLA00002808,Acacia trachyphloia,,0.4
BECN1,COM00000718,5280961,PLA00002818,Pterocarpus angolensis,,0.4
