UniprotID,Uniprot Name,Ligand SMILES,PubChem_CID
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccccn3)c2)c1,124156967
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3cccnc3)c2)c1,124156728
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccncc3)c2)c1,124156324
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccncn3)c2)c1,124156548
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccnnc3)c2)c1,124155944
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3cnccn3)c2)c1,124156461
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3cccnn3)c2)c1,124156885
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)\C=C\c3ccccn3)c2)c1,124156887
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)\C=C\c3cccnc3)c2)c1,124155865
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)\C=C\c3ccncc3)c2)c1,124156322
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(nc3)-c3ccccc3)c2)c1,124156568
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(nc3)-c3cccs3)c2)c1,124156389
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(nc3)-c3ccco3)c2)c1,124155906
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(nc3)-n3cccc3)c2)c1,124156671
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(nc3)-n3cccn3)c2)c1,124156596
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(c(F)c3)-c3ccccc3)c2)c1,124156666
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(c(F)c3)-c3cccnc3)c2)c1,124155918
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(c(F)c3)-c3ccncc3)c2)c1,124156888
Q8IXJ6,SIR2_HUMAN,Cc1ccc(cc1[N+]([O-])=O)C(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,124156076
Q8IXJ6,SIR2_HUMAN,CC(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,124156339
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)C3CCCCC3)c2)c1,124156338
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)C34CC5CC(CC(C5)C3)C4)c2)c1,124156756
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)C3=CCCCC3)c2)c1,124156920
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccccc3)c2)c1,124155856
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3cccs3)c2)c1,124156582
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)Cc3ccccc3)c2)c1,124156054
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)CCc3ccccc3)c2)c1,124156702
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)\C=C\c3ccccc3)c2)c1,124156715
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3cccc4ccccc34)c2)c1,124156591
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc4ccccc4c3)c2)c1,124156563
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3cc4ccccc4s3)c2)c1,124155947
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3cc4ccccc4o3)c2)c1,124156875
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3c[nH]c4ccccc34)c2)c1,124156742
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc4cc[nH]c4c3)c2)c1,124155909
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc4cn[nH]c4c3)c2)c1,124155921
Q8IXJ6,SIR2_HUMAN,Cc1ccccc1C(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,124157048
Q8IXJ6,SIR2_HUMAN,Cc1cccc(c1)C(=O)Nc1cccc(COc2cncc(c2)C(N)=O)c1,124156466
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3cc4ccccc4[nH]3)c2)c1,124156515
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3nc4ccccc4s3)c2)c1,124156677
Q8IXJ6,SIR2_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3csc4ccccc34)c2)c1,124156337
Q8IXJ6,SIR2_HUMAN,O=C1CCc2c(O1)ccc1ccccc21,5269
Q8IXJ6,SIR2_HUMAN,NC(=O)[C@H]1CCCc2c1[nH]c1ccc(Cl)cc21,707029
Q8IXJ6,SIR2_HUMAN,CC(C)CC(=S)NCCCC[C@H](NC(=O)[C@H](C)NC(C)=O)C(=O)N[C@@H](C)C(O)=O,52947608
Q8IXJ6,SIR2_HUMAN,CC(=[Se])NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccccc1,46919126
Q8IXJ6,SIR2_HUMAN,C[C@H](NC(=O)[C@H](CCCCNC(C)=[Se])NC(=O)[C@H](C)NC(C)=O)C(O)=O,52941276
Q9NXA8,SIR5_HUMAN,CC(=S)NCCCCC(NC(=O)Oc1ccccc1)C(=O)Nc1ccccc1,122580129
Q9NXA8,SIR5_HUMAN,CCCC(=S)NCCCCC(NC(=O)Oc1ccccc1)C(=O)Nc1ccccc1,122580127
Q9NXA8,SIR5_HUMAN,CCCCCCC(=S)NCCCCC(NC(=O)Oc1ccccc1)C(=O)Nc1ccccc1,122580128
Q9NXA8,SIR5_HUMAN,CCCCCCCCCCCCCC(=S)NCCCCC(NC(=O)Oc1ccccc1)C(=O)Nc1ccccc1,71533676
Q9NXA8,SIR5_HUMAN,CC(NC(=O)c1ccccc1\N=C\c1c(O)ccc2ccccc12)c1ccccc1,5717148
Q9NXA8,SIR5_HUMAN,Clc1ccc(Cl)c(c1)-c1ccc(\C=C(/C#N)C(=O)Nc2cccc3ncccc23)o1,2130404
Q9NXA8,SIR5_HUMAN,O=C1CCc2c(O1)ccc1ccccc21,5269
Q9NXA8,SIR5_HUMAN,NC(=O)c1cccnc1,936
Q9NXA8,SIR5_HUMAN,Cc1ccc(cc1NC(=O)c1cccc(NC(=O)Nc2cccc(c2)C(=O)Nc2cc(ccc2C)C(=O)Nc2ccc(c3cc(cc(c23)S(O)(=O)=O)S(O)(=O)=O)S(O)(=O)=O)c1)C(=O)Nc1ccc(c2cc(cc(c12)S(O)(=O)=O)S(O)(=O)=O)S(O)(=O)=O,5361
Q9NXA8,SIR5_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=S)NCC(O)=O)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,122184880
Q9NXA8,SIR5_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=S)NCCC(O)=O)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,122184881
Q9NXA8,SIR5_HUMAN,CC(=O)NCCCC[C@H](NC(=O)[C@H](CCCCNC(=S)NCCCC(O)=O)NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(N)=O,122184882
Q9NXA8,SIR5_HUMAN,CCOC(=O)CCNC(=S)NCCCC[C@H](NC(=O)[C@H](CCCCNC(C)=O)NC(C)=O)C(=O)N[C@@H](CCCCNC(C)=O)C(N)=O,122184884
Q9NXA8,SIR5_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccc(cc3)N3CCOCC3)c2)c1,121231415
Q9NXA8,SIR5_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3cccnc3)c2)c1,124156728
Q9NXA8,SIR5_HUMAN,NC(=O)c1cncc(OCc2cccc(NC(=O)c3ccncc3)c2)c1,124156324
Q9NXA8,SIR5_HUMAN,ONC(=O)CCCCCCC(=O)Nc1ccccc1,5311
Q9NXA8,SIR5_HUMAN,CCCC(CCC)C(O)=O,3121
Q9NXA8,SIR5_HUMAN,[O-]C(=O)CCCc1ccccc1,22053264
Q9NXA8,SIR5_HUMAN,CC(=S)NCCCC[C@@H]1NC(=O)[C@H](Cc2csc3ccccc23)NC(=O)CCCCCCC(=O)NCCC[C@H](NC1=O)C(N)=O,134150759
Q9NXA8,SIR5_HUMAN,CC(=S)NCCCC[C@@H]1NC(=O)[C@H](Cc2csc3ccccc23)NC(=O)CCCCCCC(=O)NCC[C@H](NC1=O)C(N)=O,134148970
Q9NXA8,SIR5_HUMAN,CC(=S)NCCCC[C@@H]1NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)CCCCCCC(=O)NCC[C@H](NC1=O)C(N)=O,134143263
Q9NXA8,SIR5_HUMAN,CCCC[C@@H]1NC(=O)CCCCCCC(=O)NCCC[C@H](NC(=O)[C@H](CCCCNC(C)=S)NC1=O)C(N)=O,134142322
Q9NXA8,SIR5_HUMAN,CC(=S)NCCCC[C@@H]1NC(=O)[C@H](Cc2csc3ccccc23)NC(=O)CCCCCCC(=O)NCCCC[C@H](NC1=O)C(N)=O,134141382
Q9NXA8,SIR5_HUMAN,OC1Nc2ccc(I)cc2C1=Cc1cc(Br)c(O)c(Br)c1,56674921
Q9NXA8,SIR5_HUMAN,COc1ccc2c(C=C3C(=O)NC(=S)NC3=O)cccc2c1,71459392
Q9NXA8,SIR5_HUMAN,CN1C(=S)NC(=O)\C(=C/c2ccc(OCc3ccccc3)cc2)C1=O,71452171
Q9NXA8,SIR5_HUMAN,O=C1NC(=S)NC(=O)C1=Cc1cn(Cc2ccccc2)c2ccccc12,1142691
Q9NXA8,SIR5_HUMAN,CCN1C(=S)NC(=O)\C(=C/c2ccc(OCc3ccccc3)cc2)C1=O,71453984
Q9NXA8,SIR5_HUMAN,O=C1NC(=S)NC(=O)C1=Cc1ccc(OCc2ccccc2)cc1,698853
Q9NXA8,SIR5_HUMAN,COc1cc(C=C2C(=O)NC(=S)NC2=O)ccc1OCc1ccccc1Cl,1103548
Q9NXA8,SIR5_HUMAN,Brc1ccc(COc2ccc(C=C3C(=O)NC(=S)NC3=O)cc2)cc1,1372991
Q9NXA8,SIR5_HUMAN,Clc1cccc(-c2ccc(C=C3C(=O)NC(=S)NC3=O)o2)c1Cl,1095092
Q9NXA8,SIR5_HUMAN,Clc1cccc(-c2ccc(\C=C3/C(=O)NC(=S)N(CC=C)C3=O)o2)c1Cl,2248572
Q9NXA8,SIR5_HUMAN,O=C1NC(=S)NC(=O)C1=Cc1c[nH]c2ccccc12,5380241
Q9NXA8,SIR5_HUMAN,Oc1ccc2ccccc2c1Cc1c([nH]c(=S)[nH]c1=O)-c1ccccc1,3246390
Q9NXA8,SIR5_HUMAN,CC(C)c1ccc(C=C2C(=O)NC(=S)NC2=O)cc1,694859
Q9NXA8,SIR5_HUMAN,CC1=CCC(=C\C1=N\C(=O)C1=CC=C\C(C1)=N/C(=O)/N=C1/CC(=CC=C1)C(=O)\N=C1\CC(=CC=C1C)C(=O)\N=C1/CC=C(c2cc(cc(c12)S(O)(=O)=O)S(O)(=O)=O)S(O)(=O)=O)C(=O)\N=C1/CC=C(c2cc(cc(c12)S(O)(=O)=O)S(O)(=O)=O)S(O)(=O)=O,73355036
Q9NXA8,SIR5_HUMAN,CC1=NN(C(=O)\C1=C/c1ccc(o1)-c1ccc(cc1)C(O)=O)c1ccc(C)c(Cl)c1,46498889
Q9NXA8,SIR5_HUMAN,OC(=O)c1ccc(cc1)-c1ccc(\C=C(/C#N)C(=O)Nc2ccc(Cl)c(c2)[N+]([O-])=O)o1,19580359
Q9NXA8,SIR5_HUMAN,CNC(=O)c1cccc(NC(=O)C(=C\c2ccc(o2)-c2ccc(cc2)C(O)=O)\C#N)c1,168278898
Q9NXA8,SIR5_HUMAN,OC(=O)c1ccc(cc1)-c1ccc(\C=C(/C#N)C(=O)Nc2ccc(C#N)c(F)c2)o1,137639138
Q9NXA8,SIR5_HUMAN,COC(=O)c1cc(NS(=O)(=O)c2cc(Cl)cc(Cl)c2)ccc1S(=O)(=O)Nc1cc(Br)c(F)cc1C,134717374
Q9NXA8,SIR5_HUMAN,CC(C)n1cc2C[C@H]3N(C)C[C@H](COC(=O)C4CCC4)C=C3c3cccc1c23,10691078
Q9NXA8,SIR5_HUMAN,O=C1NC(=S)NC(=O)C1=Cc1ccc(cc1)-c1ccccc1,3610426
Q9NXA8,SIR5_HUMAN,C=CCN1C(=S)NC(=O)\C(=C/c2ccc(OCc3ccccc3)cc2)C1=O,7333748
Q9NXA8,SIR5_HUMAN,CCN1C(=S)NC(=O)\C(=C/c2c[nH]c3ccccc23)C1=O,5566747
Q9NXA8,SIR5_HUMAN,CN1C(=S)NC(=O)\C(=C/c2c[nH]c3ccccc23)C1=O,7783998
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@@H](Sc1cc(Cl)ccc1Cl)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137643947
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@H](Sc1ccc(C)c(C)c1)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137631681
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@H](Sc1cccc(Cl)c1Cl)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137632865
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@@H](Sc1cccc(Cl)c1Cl)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137655507
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@@H](Sc1ccc(Cl)cc1)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137638306
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@H](Sc1cccc(Cl)c1)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137659427
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@@H](Sc1cccc(Cl)c1)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137646179
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@@H](Sc1ccccc1Cl)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137657316
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@H](Sc1ccccc1)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137651046
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@@H](Sc1ccccc1)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137654079
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@H](Sc1cc(Cl)ccc1Cl)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137655408
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@@H](Sc1ccc(Cl)c(Cl)c1)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137634133
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@@H](Sc1ccc(Cl)cc1Cl)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137648364
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@H](Sc1ccc(Cl)cc1Cl)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137654196
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@@H](Sc1cc(Cl)cc(Cl)c1)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137639267
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@@H](Sc1c(Cl)cccc1Cl)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137636901
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@H](Sc1c(Cl)cccc1Cl)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137649903
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@@H](Sc1ccc(C)c(C)c1)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137658918
Q9NXA8,SIR5_HUMAN,COc1ccc(S[C@@H](CC(=O)NCCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)CNC(=O)c2ccccc2)C(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O)C(O)=O)cc1OC,137640803
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@@H](SC1CCCCC1)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137643467
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@@H](SCc1ccccc1)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137654121
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@H](SCc1ccccc1)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137644801
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@H](SCc1ccccc1Cl)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137655658
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@@H](SCc1cccc(c1)[N+]([O-])=O)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137632075
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@H](SCc1cccc(c1)[N+]([O-])=O)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137661289
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@H](SCc1ccc(Cl)cc1)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137632891
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@@H](SCc1ccc(cc1)C(C)(C)C)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137644685
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@@H](SCc1ccc(cc1)[N+]([O-])=O)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137645261
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@H](SCc1ccc(cc1)[N+]([O-])=O)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137659462
Q9NXA8,SIR5_HUMAN,COc1ccc(CS[C@H](CC(=O)NCCCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)CNC(=O)c2ccccc2)C(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O)C(O)=O)cc1,137639873
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@@H](SCc1ccc(cc1)C(F)(F)F)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137635476
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@H](SCc1ccc(cc1)C(F)(F)F)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137648131
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@@H](SCc1cccc(c1)C(F)(F)F)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137659323
Q9NXA8,SIR5_HUMAN,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)c1ccccc1)C(C)C)C(=O)N[C@@H](CCCCNC(=O)C[C@@H](SCc1ccc(Cl)cc1Cl)C(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](C(C)C)C(N)=O,137661665
